-7.299999999999999,-7,0.8106024565736156,-1.128125370897237e-13,3.290989702975366e-11
-7.099999999999999,-7,0.7498458288497892,1.183116105085702e-13,-1.182285380707526e-10
-6.9,-7,0.6875301018614663,2.68285393900669e-13,8.296130449281236e-11
-6.699999999999999,-7,0.6241368354060628,-3.776493007201509e-14,-3.927658198676908e-11
-6.5,-7,0.5600654255839391,-3.207503707081116e-14,1.580571784565165e-10
-6.299999999999999,-7,0.4956342707032325,-1.711027153294963e-13,7.404710178349205e-11
-6.099999999999999,-7,0.431084721141389,-1.143356243016313e-13,1.510936931126138e-10
-5.9,-7,0.3665870211619285,2.161465451067101e-15,2.453226510823469e-11
-5.699999999999999,-7,0.3022477718244249,6.426109644408484e-14,-1.08054787339995e-10
-5.5,-7,0.2381185530962715,6.265127305837836e-14,-4.878275561281952e-11
-5.299999999999999,-7,0.1742053126474609,4.231337502602627e-14,9.869427497477545e-11
-5.099999999999999,-7,0.1104781307454298,-7.0082828429463e-15,-6.123290763326849e-11
-4.899999999999999,-7,0.04688102549086058,-4.74273398332059e-15,6.021250165133551e-11
-4.699999999999999,-7,-0.01665839601212258,3.049643870767226e-15,-1.056708054392174e-10
-4.5,-7,-0.08021948315430864,2.855354841457824e-14,3.244504664934311e-11
-4.299999999999999,-7,-0.1438791923520896,-2.042983837657885e-14,-1.259625737048963e-10
-4.099999999999999,-7,-0.2077026925129342,-3.551846317062512e-14,1.067209653982104e-10
-3.899999999999999,-7,-0.27173379109827,3.606316634208184e-14,-7.027867177100688e-11
-3.699999999999999,-7,-0.3359851507466633,5.805252112356384e-14,-2.174149749123444e-12
-3.5,-7,-0.4004284191298855,-9.503682563138937e-14,-1.639077762405349e-11
-3.299999999999999,-7,-0.4649845402281832,-1.065675325762072e-13,-1.475462529931803e-10
-3.099999999999999,-7,-0.5295146343888472,8.71290886661491e-14,8.048850475006474e-11
-2.899999999999999,-7,-0.5938118448063458,1.728261631028793e-13,1.216490241873202e-10
-2.699999999999999,-7,-0.6575945497899163,1.273076696145514e-13,-6.894917969901825e-11
-2.5,-7,-0.7205013480311857,1.371875703315428e-13,-6.236922089897234e-11
-2.299999999999999,-7,-0.782088445868751,-3.15107315240759e-13,1.656130788063592e-11
-2.099999999999999,-7,-0.8418305465141169,2.161031770198107e-14,5.884726039795396e-11
-1.899999999999999,-7,-0.8991269449255079,-2.087895828450925e-13,-2.994049452809122e-11
-1.699999999999999,-7,-0.9533148683229577,4.087294738774893e-13,-3.797934189364582e-11
-1.5,-7,-1.003691590371206,-1.148265510453327e-13,-1.959021833641827e-11
-1.299999999999998,-7,-1.049545146696207,1.545343714104419e-13,2.322525505249473e-11
-1.099999999999999,-7,-1.090190759370136,-4.751546378578552e-13,3.335542952953574e-11
-0.9000000000000003,-7,-1.125007405993893,5.900002708614238e-13,5.265729519088324e-11
-0.6999999999999992,-7,-1.15346775806192,3.536407278126318e-14,1.047467668158219e-12
