61,27.,23.
#,x,y,z,Bx,By,Bz
-30,-0.19999999999999973,-3.,0.0161332343969275,-0.46273305397113573,0.03701843431244711
-30,0.,-3.,-2.7533267332735534e-11,-0.46217959863077424,-9.996281580271216e-12
-30,0.20000000000000018,-3.,-0.016133234450995446,-0.46273305389439146,-0.03701843420550943
-30,0.3999999999999999,-3.,-0.03237222694675218,-0.4643790839094581,-0.07434597661525352
-30,0.6000000000000001,-3.,-0.04882214996430487,-0.46707299666662005,-0.11229951388647108
-30,0.8000000000000003,-3.,-0.06558662377099017,-0.4707344815348905,-0.15121148228262105
-30,1.,-3.,-0.08276591781369627,-0.4752380936426185,-0.19143754204430166
-30,1.2000000000000002,-3.,-0.10045371483324403,-0.4803982587776302,-0.23336394688000398
-30,1.4,-3.,-0.11873157684842774,-0.4859466749531467,-0.2774143308000305
-30,1.6,-3.,-0.1376597645498305,-0.49149797954224117,-0.32405586116413965
-30,1.8000000000000003,-3.,-0.15726173714216304,-0.49649367021979585,-0.37380499163486464
-30,2.0000000000000004,-3.,-0.17749479307749505,-0.5000963320980001,-0.427228531856817
-30,2.2000000000000006,-3.,-0.1981806095932036,-0.5009610394164385,-0.48489465831911605
-30,2.4,-3.,-0.21881027888730742,-0.4967824768528768,-0.5470142553495755
-30,2.6,-3.,-0.23806962069439813,-0.4841861189862673,-0.611915356566685
-30,-2.6,-2.,0.5246457285926805,-0.9427660730815496,0.66589678476273
-30,-2.4,-2.,0.4411008764782515,-0.9074121703961271,0.5565690661307626
-30,-2.2,-2.,0.3708017132207354,-0.8580310786136808,0.46747294991973554
-30,-2.,-2.,0.31341307210998803,-0.8122756615996984,0.3958219808521003
-30,-1.8,-2.,0.26557488501851345,-0.7732344042727128,0.3362502927272748
-30,-1.6,-2.,0.22459608087421185,-0.7405966810010037,0.2850921132935259
-30,-1.4,-2.,0.18860429655150615,-0.7135227371528653,0.23996361069057462
-30,-1.2,-2.,0.15629628672203438,-0.6912508749924192,0.1992594143239728
-30,-1.,-2.,0.12673571661127797,-0.6731896816482942,0.16184577672728842
-30,-0.8,-2.,0.09922231099492955,-0.6589016268851662,0.12688217124279078
-30,-0.6000000000000001,-2.,0.07320927038454392,-0.6480712376121991,0.0937147054009832
-30,-0.3999999999999999,-2.,0.04824991541493506,-0.6404779848008811,0.06180952663989395
-30,-0.19999999999999973,-2.,0.02396164323241845,-0.6359767801683637,0.03070887243621548
-30,0.,-2.,-3.542693916003259e-11,-0.634485276004386,6.866704427288539e-11
-30,0.20000000000000018,-2.,-0.023961643252960907,-0.6359767801535261,-0.030708872318153974
-30,0.3999999999999999,-2.,-0.04824991542441767,-0.6404779847654447,-0.061809526732335945
-30,0.6000000000000001,-2.,-0.07320927033717281,-0.6480712376490076,-0.09371470552403971
-30,0.8000000000000003,-2.,-0.09922231102592517,-0.6589016268912323,-0.12688217108888317
-30,1.,-2.,-0.126735716686351,-0.6731896816288394,-0.1618457766428736
-30,1.2000000000000002,-2.,-0.15629628669379622,-0.6912508750040246,-0.19925941422712026
-30,1.4,-2.,-0.18860429650505356,-0.7135227371198197,-0.2399636107315571
-30,1.6,-2.,-0.2245960807093494,-0.7405966812084552,-0.2850921133166377
-30,1.8000000000000003,-2.,-0.2655748851488292,-0.773234404341537,-0.3362502926491432
-30,2.0000000000000004,-2.,-0.31341307216008535,-0.8122756617922111,-0.3958219809075197
-30,2.2000000000000006,-2.,-0.3708017132607757,-0.8580310784038574,-0.467472949799001
-30,2.4,-2.,-0.44110087643852547,-0.9074121706724296,-0.5565690664111909
-30,2.6,-2.,-0.5246457288465177,-0.9427660722886151,-0.6658967851254358
-30,-2.6,-1.,0.9110274822194513,-1.4586051248313203,0.23820429870975907
-30,-2.4,-1.,0.6595630727513289,-1.2491385989570258,0.2249449553843916
-30,-2.2,-1.,0.5208434470047472,-1.1276536201109104,0.20905335897261046
-30,-2.,-1.,0.4248918652329781,-1.040046622327464,0.18977301511023356
-30,-1.8,-1.,0.3517148249568393,-0.9725775500891942,0.1689499197993056
-30,-1.6,-1.,0.2925132660747566,-0.9190945772044323,0.14787632947425614
-30,-1.4,-1.,0.24258715852183188,-0.8761385601294763,0.12721156307278336
-30,-1.2,-1.,0.19911950895365488,-0.8415588101177442,0.1072310166057676
-30,-1.,-1.,0.16027634305727437,-0.8139453785017267,0.0880012813228892
-30,-0.8,-1.,0.12478041273639695,-0.792345455228883,0.06947785411481236
-30,-0.6000000000000001,-1.,0.09168709933472263,-0.7761070501757541,0.051557375914271814
-30,-0.3999999999999999,-1.,0.06025648162120864,-0.7647882888677079,0.03410558425807392
-30,-0.19999999999999973,-1.,0.029874482983600265,-0.7581036619102016,0.01697237952234118
-30,0.,-1.,-4.216155202740879e-12,-0.7558927145156584,2.311115188113888e-11
-30,0.20000000000000018,-1.,-0.02987448307101631,-0.7581036618468738,-0.01697237951533412
-30,0.3999999999999999,-1.,-0.060256481536585416,-0.7647882888856324,-0.034105584222769394
-30,0.6000000000000001,-1.,-0.09168709929931843,-0.7761070501835219,-0.05155737585900946
-30,0.8000000000000003,-1.,-0.12478041276688567,-0.7923454553026354,-0.06947785408312933
-30,1.,-1.,-0.16027634309753405,-0.8139453783056134,-0.08800128133101603
-30,1.2000000000000002,-1.,-0.19911950895283093,-0.8415588098997488,-0.10723101664362733
-30,1.4,-1.,-0.2425871587269651,-0.8761385602144469,-0.12721156304677866
-30,1.6,-1.,-0.2925132660116308,-0.9190945769548169,-0.14787632930416947
-30,1.8000000000000003,-1.,-0.35171482505966656,-0.9725775500025753,-0.16894991993329767
-30,2.0000000000000004,-1.,-0.4248918650774196,-1.0400466221254014,-0.1897730150644749
-30,2.2000000000000006,-1.,-0.520843447234309,-1.1276536198534866,-0.20905335891376825
-30,2.4,-1.,-0.6595630725432694,-1.2491385995550333,-0.22494495523184185
-30,2.6,-1.,-0.9110274825423785,-1.4586051264701598,-0.23820429892097222
-30,-2.6,0.,0.9296305812883084,-1.4533791828229077,-9.330702877008434e-12
-30,-2.4,0.,0.6837293350491912,-1.266586797722474,4.918825069477606e-11
-30,-2.2,0.,0.5456709345573795,-1.1588592524186687,-7.609576857525724e-11
-30,-2.,0.,0.44860680243689605,-1.0800621946922777,-7.26538135209509e-11
-30,-1.8,0.,0.37332790276094674,-1.017532241691743,-6.568776078630378e-11
-30,-1.6,0.,0.31155500676920295,-0.9662650975480876,4.572895534460386e-11
